09256;OFICINA TERRITORIAL DE NORMALIZACION DE MATANZAS;;CALLE RIOS NO. 28210 E/ AYUNTAMIENTO Y JOVELLANOS;31/01/1977;2501;7214;0;211;999;2;UP;07;0;06127
09257;OFICINA TERRITORIAL DE NORMALIZACION DE VILLA CLARA;;CARRETERA CENTRAL Y CIRCUNVALACION KM. 303 BANDA PLACETAS;31/01/1977;2609;7214;0;211;999;2;UP;07;0;06127
09258;OFICINA TERRITORIAL DE NORMALIZACION DE CAMAGUEY;;CARRETERA CIRCUNVALACION NORTE 6 VIAS;31/01/1977;3008;7214;0;211;999;2;UP;07;0;06127
09259;OFICINA TERRITORIAL DE NORMALIZACION DE SANTIAGO DE CUBA;;BITIRI S/N E/ TAINO Y PADRE DE LAS CASAS, REPARTO TERRAZAS, VISTA ALEGRE;31/01/1977;3406;7214;0;211;999;2;UP;07;0;06127
09260;OFICINA PROVINCIAL DE LA ONEI EN PINAR DEL RIO;;MAXIMO GOMEZ NO. 124 E/ COLON Y AVE. RAFAEL FERRO;31/01/1977;2108;7511;0;305;999;2;UP;05;0;06126
09262;OFICINA PROVINCIAL DE LA ONEI EN LA HABANA;;CALLE 25 NO. 858 ENTRE A Y B, VEDADO.;31/01/1977;2302;7511;0;305;999;2;UP;05;0;06126
09263;OFICINA PROVINCIAL DE LA ONEI EN MATANZAS;;MILANES NO. 21 E/ JOVELLANOS Y MATANZAS;31/01/1977;2501;7511;0;305;999;2;UP;05;0;06126
09264;OFICINA PROVINCIAL DE LA ONEI EN VILLA CLARA;;GENERAL ROLOFF NO. 160 E/ UNION Y CELESTINA QUINTERO;31/01/1977;2609;7511;0;305;999;2;UP;05;0;06126
09265;OFICINA PROVINCIAL DE LA ONEI EN CIENFUEGOS;;AVE. 52 NO. 3505 E/ 35 Y 37;31/01/1977;2707;7511;0;305;999;2;UP;05;0;06126
09266;OFICINA PROVINCIAL DE LA ONEI EN SANCTI SPIRITUS;;CESPEDES NO. 20 SUR E/ AVE. DE LOS MARTIRES Y ERNESTO VALDES MUNOZ;31/01/1977;2807;7511;0;305;999;2;UP;05;0;06126
09267;OFICINA PROVINCIAL DE LA ONEI EN CIEGO DE AVILA;;JOAQUIN DE AGUERO NO. 125 E/ MACEO Y SIMON REYES;31/01/1977;2908;7511;0;305;999;2;UP;05;0;06126
09268;OFICINA PROVINCIAL DE LA ONEI EN CAMAGUEY;;AVE. DE LA LIBERTAD NO. 114 E/ ARRIETA Y CIFONTES, RPTO LA CARIDAD;31/01/1977;3008;7511;0;305;999;2;UP;05;0;06126
09269;OFICINA PROVINCIAL DE LA ONEI EN LAS TUNAS;;FRANCISCO VEGA NO. 127 E/ ANDRES RODRIGUEZ Y CARLOS LABRADA;31/01/1977;3105;7511;0;305;999;2;UP;05;0;06126
09270;OFICINA PROVINCIAL DE LA ONEI EN HOLGUIN;;CALLE LIBERTAD NO. 48 ENTRE 16 Y 18 REPARTO EL LLANO;31/01/1977;3206;7511;0;305;999;2;UP;05;0;06126
09271;OFICINA PROVINCIAL DE LA ONEI EN GRANMA;;CALLE 2da. NO. 17 E/ 1ra Y MANUEL DEL SOCORRO, REPARTO ROBERTO REYES;31/01/1977;3304;7511;0;305;999;2;UP;05;0;06126
09272;OFICINA PROVINCIAL DE LA ONEI EN SANTIAGO DE CUBA;;AVE. LAS AMERICAS E/ LY M, RPTO. ENSUENO;31/01/1977;3406;7511;0;305;999;2;UP;05;0;06126
09273;OFICINA PROVINCIAL DE LA ONEI EN GUANTANAMO;;CALLE FLOR CROMBET NO. 652 ENTRE BENEFICIENCIA Y SAN LINO;31/01/1977;3509;7511;0;305;999;2;UP;05;0;06126
09274;OFICINA DE LA ONEI EN EL MUNICIPIO ESPECIAL ISLA DE LA JUVENTUD;;CALLE 41 NO. 2204 E/ 22 Y 24;31/01/1977;4001;7511;0;305;999;2;UP;05;0;06126
09283;DELEGACION PROVINCIAL DEL MINISTERIO DE LA AGRICULTURA EN PINAR DEL RIO;;CALLE 5TA. ESQ. A B. CARRETERA BORREGO RPTO. HERMANOS CRUZ;31/01/1977;2108;7513;0;131;999;2;UP;05;0;00131
09285;DELEGACION PROVINCIAL DEL MINISTERIO DE LA AGRICULTURA EN MATANZAS;;CARRETERA VARADERO. PUENTE CANIMAR KM 5;31/01/1977;2501;7513;0;131;999;2;UP;05;0;00131
09286;DELEGACION PROVINCIAL DEL MINISTERIO DE LA AGRICULTURA EN VILLA CLARA;;CARRETERA CAMAJUANI KM 7 1/2;31/01/1977;2609;7513;0;131;999;2;UP;05;0;00131
09287;DELEGACION PROVINCIAL DEL MINISTERIO DE LA AGRICULTURA EN CIENFUEGOS;;CARRETERA A PALMIRA KM 4;31/01/1977;2707;7513;0;131;999;2;UP;05;0;00131
09288;DELEGACION PROVINCIAL DEL MINISTERIO DE LA AGRICULTURA EN SANCTI SPIRITUS;;CARRETERA EL JIBARO KM 1 1/2;31/01/1977;2807;7513;0;131;999;2;UP;05;0;00131
09289;DELEGACION PROVINCIAL DEL MINISTERIO DE LA AGRICULTURA EN CIEGO DE AVILA;;MAXIMO GOMEZ E/ 5TA Y SERAFIN SANCHEZ;31/01/1977;2908;7513;0;131;999;2;UP;05;0;00131
09290;DELEGACION PROVINCIAL DEL MINISTERIO DE LA AGRICULTURA EN CAMAGUEY;;ENRIQUE VILLUENDAS Y TUINICU;31/01/1977;3008;7513;0;131;999;2;UP;05;0;00131
09291;DELEGACION PROVINCIAL DEL MINISTERIO DE LA AGRICULTURA EN LAS TUNAS;;KM 3 CARRETERA PUERTO PADRE;31/01/1977;3105;7513;0;131;999;2;UP;05;0;00131
09292;DELEGACION PROVINCIAL DEL MINISTERIO DE LA AGRICULTURA EN HOLGUIN;;RAFAEL MANDULEY Y AVE. CAJIGASO;31/01/1977;3206;7513;0;131;999;2;UP;05;0;00131
09293;DELEGACION PROVINCIAL DEL MINISTERIO DE LA AGRICULTURA EN GRANMA;;CARRETERA CENTRAL VIA SANTIAGO DE CUBA KM 3 1/2;31/01/1977;3304;7513;0;131;999;2;UP;05;0;00131
09294;DELEGACION PROVINCIAL DEL MINISTERIO DE LA AGRICULTURA EN SANTIAGO DE CUBA;;CARRETERA CENTRAL KM 5 1/2. LAS CUABAS;31/01/1977;3406;7513;0;131;999;2;UP;05;0;00131
09295;DELEGACION PROVINCIAL DEL MINISTERIO DE LA AGRICULTURA EN GUANTANAMO;;CARRETERA GUANTANAMO A SANTIAGO KM 2 1/2;31/01/1977;3509;7513;0;131;999;2;UP;05;0;00131
09296;DELEGACION PROVINCIAL DEL MINISTERIO DE LA AGRICULTURA EN ISLA DE LA JUVENTUD;;CALLE 18 NO. 3901, ENTRE 39 Y 41;31/01/1977;4001;7513;0;131;999;2;UP;05;0;00131
09298;EQUIPO DE SERVICIOS DE TRADUCTORES E INTERPRETES;ESTI;CALLE 11 NO. 514 ENTRE D Y E, VEDADO;31/01/1977;2302;7290;0;264;999;2;UP;05;0;00264
09299;INSTITUTO DE PLANIFICACION FISICA;IPF;AVENIDA INDEPENDENCIA ENTRE CALLE 100 Y LINEA DEL FERROCARRIL;31/01/1977;2313;7513;0;305;999;2;UP;05;0;00305
09320;UNIDAD DE INSPECCION ESTATAL DE LA CONSTRUCCION;;AVENIDA CARLOS MANUEL DE CESPEDES Y 35, VEDADO;31/01/1977;2302;7513;0;126;999;2;UP;05;0;00126
09331;EJERCITO JUVENIL DEL TRABAJO;EJT;CONILL NO. 202 E/ ESTANCIA Y MARINO;31/01/1977;2302;0410;0;271;999;2;UP;05;0;00271
09332;DEFENSA CIVIL;DC;AVENIDA 7MA ESQUINA A 18, MIRAMAR;31/01/1977;2301;7522;0;271;999;2;UP;05;0;00271
09335;DIRECCION PROVINCIAL DE TRABAJO DE PINAR DEL RIO;;MARTI NO. 63 E/ ORMANI ARENADO Y RAFAEL MORALES;31/01/1977;2108;7514;0;311;999;2;UP;05;1;
09336;DIRECCION PROVINCIAL DE TRABAJO Y SEGURIDAD SOCIAL DE LA HABANA;;B NO. 458 E/ 19 Y 21;31/01/1977;2302;7514;0;313;999;2;UP;05;1;00360
09337;DIRECCION PROVINCIAL DE TRABAJO DE MATANZAS;;CONTRERAS 27013 E/ JOVELLANOS Y MATANZAS.;31/01/1977;2501;7514;0;314;999;2;UP;05;1;
09338;DIRECCION PROVINCIAL DE TRABAJO DE VILLA CLARA;;MARTI NO. 18 E/N LORDA Y LUIS ESTEVEZ;31/01/1977;2609;7514;0;315;999;2;UP;05;1;
09339;DIRECCION PROVINCIAL DE TRABAJO DE CAMAGUEY;;CISNEROS NO. 305 E/ GENERAL GOMEZ Y PLAZA DE LOS TRABAJADORES;31/01/1977;3008;7514;0;319;999;2;UP;05;1;
09340;DIRECCION PROVINCIAL DE TRABAJO DE HOLGUIN;;CALLE 27 NO. 28 E/ 4TA Y 6TA, RPTO. LENIN;31/01/1977;3206;7514;0;321;999;2;UP;05;1;
09341;DIRECCION PROVINCIAL DE TRABAJO DE SANTIAGO DE CUBA;;SAN FRANCISCO NO. 421 ENTRE CALVARIO Y CARNICERIA;31/01/1977;3406;7514;0;323;999;2;UP;05;1;
09342;DELEGACION TERRITORIAL OCCIDENTE;;MAXIMO GOMEZ NO. 64, E/ COLON Y RECREO;31/01/1977;2108;7513;0;174;999;2;UP;05;0;
09346;DELEGACION TERRITORIAL CENTRO OESTE;;CALLE 41 NO. 804, E/ 8 Y 10, PUNTA GORDA;31/01/1977;2707;7513;0;174;999;2;UP;05;0;
09349;DELEGACION TERRITORIAL CENTRO ESTE;;ARRIETA NO. 162,ESQ. A PRIMERA, REPARTO VISTA HERMOSA.;31/01/1977;3008;7513;0;174;999;2;UP;05;0;
09353;DELEGACION TERRITORIAL ORIENTE;;CALLE 3 NO. 206, E/ 8 Y 10, REPARTO VISTA ALEGRE;31/01/1977;3406;7513;0;174;999;2;UP;05;0;
09356;TRIBUNAL PROVINCIAL POPULAR DE PINAR DEL RIO;;ANTONIO MACEO Y MAXIMO GOMEZ;31/01/1977;2108;7523;0;267;999;2;UP;05;0;
09357;TRIBUNAL PROVINCIAL POPULAR DE CIUDAD DE LA HABANA;;TENIENTE REY 605 E/ ZULUETA Y PRADO;31/03/1978;2304;7523;0;267;999;2;UP;05;0;
09358;TRIBUNAL PROVINCIAL POPULAR DE MATANZAS;;MAGDALENA 605 E/ MEDIO Y MILANES;31/01/1977;2501;7523;0;267;999;2;UP;05;0;
09359;TRIBUNAL PROVINCIAL POPULAR DE VILLA CLARA;;CARRETERA CENTRAL Y PASEO DE LA PAZ;31/01/1977;2609;7523;0;267;999;2;UP;05;0;
09360;TRIBUNAL PROVINCIAL POPULAR DE CAMAGUEY;;CISNERO NO. 253 E/ HNOS AGUERO Y GRAL. GOMEZ;31/01/1977;3008;7523;0;267;999;2;UP;05;0;
09361;TRIBUNAL PROVINCIAL POPULAR DE SANTIAGO DE CUBA;;AVE. LOS LIBERTADORES Y VICTORIANO GARZON;31/01/1977;3406;7523;0;267;999;2;UP;05;0;
09362;ASEGURAMIENTO Y LOGISTICA DE PINAR DEL RIO;;COLON NO. 106 E/ VIRTUDES Y MACEO.;31/01/1977;2108;7514;0;211;999;2;UP;05;0;00211
09363;UNIDAD PRESUPUESTADA DE APOYO AL MINISTERIO DE CIENCIA, TECNOLOGIA Y MEDIO AMBIENTE EN MATANZAS;;MILANES 28006 - A E/ JOVELLANOS Y MATANZAS.;31/01/1977;2501;7514;0;211;999;2;UP;05;0;00211
09364;UNIDAD PRESUPUESTADA DE APOYO AL MINISTERIO DE CIENCIA, TECNOLOGIA Y MEDIO AMBIENTE EN VILLA CLARA;;CANDELARIA NO. 6 E/ CUBA Y COLON;31/01/1977;2609;7514;0;211;999;2;UP;05;0;00211
09365;ASEGURAMIENTO Y LOGISTICA DE CAMAGUEY;;RAUL LAMAR NO. 56 ESQ. CISNEROS;31/01/1977;3008;7514;0;211;999;2;UP;05;0;00211
09366;UNIDAD PRESUPUESTADA DE APOYO AL MINISTERIO DE CIENCIA, TECNOLOGIA Y MEDIO AMBIENTE EN HOLGUIN;;PERALTA NO. 16 E/ ARICOCHEA Y PACHUCA FERIA. RPTO PERALTA;31/01/1977;3206;7514;0;211;999;2;UP;05;0;00211
09367;ASEGURAMIENTO Y LOGISTICA DE SANTIAGO DE CUBA;;CALLE 4TA NO. 309 ESQUINA 13, RPTO. VISTA ALEGRE;31/01/1977;3406;7514;0;211;999;2;UP;05;0;00211
09368;UNIDAD PRESUPUESTADA DE SERVICIOS DEL MINISTERIO DE CIENCIA, TECNOLOGIA Y MEDIO AMBIENTE EN ISLA DE LA JUVENTUD;;CALLE 41 NO. 4625 E/ 46 Y 54, REPARTO 26 DE JULIO;31/01/1977;4001;7514;0;211;999;2;UP;05;0;00211
09374;DIRECCION PROVINCIAL DE PLANIFICACION FISICA PINAR DEL RIO;;MARTI NO. 269 E/ 27 DE NOVIEMBRE Y CELESTINO PACHECO;31/01/1977;2108;7120;0;311;999;2;UP;05;1;00310
09375;DIRECCION PROVINCIAL DE PLANIFICACION FISICA LA HABANA;DPPF-LH;25 NO. 307 ESQ. A L;31/01/1977;2302;7120;0;313;999;2;UP;05;1;00360
09377;DIRECCION PROVINCIAL DE PLANIFICACION FISICA MATANZAS;;ZARAGOZA 11 E/ INDEPENDENCIA Y MILANES;31/01/1977;2501;7120;0;314;999;2;UP;07;1;
09378;DIRECCION PROVINCIAL DE PLANIFICACION FISICA DE VILLA CLARA;;AVENIDA 7 DE DICIEMBRE S/N, ESQUINA NUEVA GERONA;31/01/1977;2609;7120;0;315;999;2;UP;07;1;
09379;DIRECCION PROVINCIAL DE PLANIFICACION FISICA CIENFUEGOS;;AVE 62 NO. 3306 E/ 33 Y 35;31/01/1977;2707;7120;0;316;999;2;UP;07;1;
09380;DIRECCION PROVINCIAL DE PLANIFICACION FISICA SANCTI SPIRITUS;;INDEPENDENCIA NO. 157 SUR E/ CESPEDES Y POPULAR;31/01/1977;2807;7120;0;317;999;2;UP;07;1;00317
09381;DIRECCION PROVINCIAL DE PLANIFICACION FISICA CIEGO DE AVILA;;NARCISO LOPEZ, NO. 166 SUR, ENTRE REPUBLICA Y CUBA;31/01/1977;2908;7120;0;318;999;2;UP;07;1;00450
09382;DIRECCION PROVINCIAL DE PLANIFICACION FISICA CAMAGUEY;;AVENIDA DE LA LIBERTAD NO. 303 E/ CORONEL BRINGAS Y SOC. PATRIOTICA;31/01/1977;3008;7120;0;319;999;2;UP;05;1;
09383;DIRECCION PROVINCIAL PLANIFICACION FISICA LAS TUNAS;;FRANCISCO VEGA NO. 202 E/ LUCAS ORTIZ Y LICO CRUZ;31/01/1977;3105;7120;0;320;999;2;UP;07;1;
09384;DIRECCION PROVINCIAL DE PLANIFICACION FISICA HOLGUIN;;CALLE CARBO NO. 114 E/ FREXES Y PEREZ ZORRILLA;31/01/1977;3206;7120;0;321;999;2;UP;05;1;
09385;DIRECCION PROVINCIAL DE PLANIFICACION FISICA GRANMA;;EDIFICIO MICONS. AVE. FRANK PAIS NO. 46 E/ AMADO ESTEVEZ Y AVE. FIGUEREDO, RPTO. JESUS MENENDEZ;31/01/1977;3304;7120;0;322;999;2;UP;07;1;00530
09386;DIRECCION PROVINCIAL DE PLANIFICACION FISICA SANTIAGO DE CUBA;;AVE. DE LAS AMERICAS Y CALLE L .;31/01/1977;3406;7120;0;323;999;2;UP;07;1;00550
09387;DIRECCION PROVINCIAL DE PLANIFICACION FISICA GUANTANAMO;;LOS MACEOS NO. 801 ALTOS, ESQ. PRADO;31/01/1977;3509;7120;0;324;999;2;UP;07;1;
09401;OFICINA CUBANA DE LA PROPIEDAD INDUSTRIAL;OCPI;PICOTA NO. 15 E/ LUZ Y ACOSTA;31/01/1977;2304;7514;0;211;999;2;UP;07;0;00211
09441;OFICINA NACIONAL DE INSPECCION ESTATAL DEL TRANSPORTE;ONFET;VIA BLANCA NO. 613 ENTRE PRENSA Y COLON;31/01/1977;2310;7513;0;151;999;2;UP;05;0;00151
09490;ADUANA MATANZAS;;PASEO DE MARTI FINAL, ZONA INDUSTRIAL, VERSALLES;31/01/1977;2501;7511;0;304;999;2;UP;05;0;00304
09497;BUFETES COLECTIVOS;;CALLE 41 NO. 7208 ENTRE 72 Y 74;01/06/1987;2301;7211;0;998;999;1;OTRO;92;0;
09499;INSTITUTO NACIONAL DE INVESTIGACIONES ECONOMICAS;INIE;CALLE 11 NO. 566 ENTRE C Y D, VEDADO.;31/01/1978;2302;8120;0;261;999;2;UP;05;0;
09563;TRIBUNAL PROVINCIAL POPULAR DE CIENFUEGOS;;CALLE 61 NO. 406 E/ 4 Y 6;31/03/1978;2707;7523;0;267;999;2;UP;05;0;
09564;TRIBUNAL PROVINCIAL POPULAR DE SANCTI SPIRITUS;;LUZ CABALLERO NO. 24 E/ TIRSO MARIN Y PARQUE;31/05/1978;2807;7523;0;267;999;2;UP;05;0;
09565;TRIBUNAL PROVINCIAL POPULAR DE CIEGO DE AVILA;;MAXIMO GOMEZ E/ 1 Y 2;31/05/1978;2908;7523;0;267;999;2;UP;05;0;
09566;TRIBUNAL PROVINCIAL POPULAR DE LAS TUNAS;;GONZALO QUESADA NO. 2;31/05/1978;3105;7523;0;267;999;2;UP;05;0;
09567;TRIBUNAL PROVINCIAL POPULAR DE HOLGUIN;;PRADO NO. 273 ESQ. A MACEO;31/05/1978;3206;7523;0;267;999;2;UP;05;0;
09568;TRIBUNAL PROVINCIAL POPULAR DE GUANTANAMO;;CALLE 6 NORTE E/ MARTI Y MAXIMO GOMEZ;31/05/1978;3509;7523;0;267;999;2;UP;05;0;
09569;TRIBUNAL PROVINCIAL POPULAR DE GRANMA;;PARADA NO. 117;31/05/1978;3304;7523;0;267;999;2;UP;05;0;
09672;OFICINA TERRITORIAL DE NORMALIZACION DE PINAR DEL RIO;;AVE. CMDTE. PINARES NO. 12 E/ MARTI Y CESPEDES;30/04/1980;2108;7214;0;211;999;2;UP;07;0;06127
09676;OFICINA TERRITORIAL DE NORMALIZACION DE HOLGUIN;;CARRETERA VALLE DE MAYABE KM. 2 1/2;30/04/1980;3206;7214;0;211;999;2;UP;07;0;06127
09694;OFICINA NACIONAL DE DISENO;ONDi;LOMA ENTRE TULIPAN Y LOMBILLO;31/01/1977;2302;7513;0;102;999;2;UP;05;0;00102
09727;ADUANA AEROPUERTO INTERNACIONAL JOSE MARTI;;AVENIDA VAN TROI S/N;31/03/1981;2313;7511;0;304;999;2;UP;05;0;00304
09790;DIRECCION PROVINCIAL DE VIVIENDA DE LA HABANA;;ORELLY NO. 264 E/ AGUIAR Y CUBA;30/09/1983;2304;7330;0;313;999;2;UP;05;1;00360
09797;DIRECCION PROVINCIAL DE FINANZAS Y PRECIOS DE LA HABANA;;CUBA NO. 355 E/ LAMPARILLA Y OBRAPIA;31/01/1984;2304;7513;0;313;999;2;UP;05;1;00360
09809;UNIDAD CENTRAL DE COOPERACION MEDICA;;CARRETERA CUJAE, KM 2 1/2;30/09/1984;2311;9019;0;241;999;2;UP;05;0;00241
09828;DIRECCION PROVINCIAL DE TRANSPORTE GUANTANAMO;;AVENIDA DE LOS ESTUDIANTES NO. 305 ENTRE CALIXTO GARCIA Y LOS MACEOS;31/08/1992;3509;7513;0;324;999;2;UP;05;1;00560
09829;DIRECCION PROVINCIAL DE SERVICIOS COMUNALES DE LA HABANA;;LINEA NO. 806 E/ 2 Y 4;31/10/1985;2302;7512;0;313;999;2;UP;05;1;00360
09848;DIRECCION PROVINCIAL DE JUSTICIA DE LA HABANA;;CALLE 18 NO. 316 ENTRE 3ERA Y 5TA, MIRAMAR;31/12/1986;2301;7514;0;313;999;2;UP;07;1;00360
09867;DIRECCION PROVINCIAL DE TRABAJO DE CIENFUEGOS;;AVENIDA 25 NO. 5407 ENTRE 54 Y 56;30/06/1987;2707;7514;0;316;999;2;UP;05;1;
09868;DIRECCION PROVINCIAL DE TRABAJO DE SANCTI SPIRITUS;;CESPEDES NO. 126 (NORTE) E/ FRANK PAIS Y CMDTE MANUEL FAJARDO;30/06/1987;2807;7514;0;317;999;2;UP;05;1;
09869;DIRECCION PROVINCIAL DE TRABAJO DE CIEGO DE AVILA;;CARRETERA CENTRAL, INTERIOR VILLA MARIA, E/ INDEPENDENCIA Y MAXIMO GOMEZ;30/06/1987;2908;7514;0;318;999;2;UP;05;1;
09870;DIRECCION PROVINCIAL DE TRABAJO DE LAS TUNAS;;LUCAS ORTIZ NO. S/N ESQ. ADOLFO VILLAMAR;30/06/1987;3105;7514;0;320;999;2;UP;05;1;
09871;DIRECCION PROVINCIAL DE TRABAJO DE GRANMA;;SACO NO. 260 E/ CAPOTICO Y PIO ROSADO;30/06/1987;3304;7514;0;322;999;2;UP;05;1;
09872;DIRECCION PROVINCIAL DE TRABAJO DE GUANTANAMO;;BENEFICIENCIA E/ B. VARONA Y PINTO;30/06/1987;3509;7514;0;324;999;2;UP;05;1;
09899;GRAN PARQUE METROPOLITANO DE LA HABANA;;19 NO. 1466 E/ 28 Y 30;30/04/1990;2302;7511;0;313;999;2;UP;07;1;00360
09902;COMITE PROVINCIAL DEL PCC PINAR DEL RIO;;AVE. COMANDANTE PINARES NO. 117 E/ AMPLIACION DE MACEO Y ESTACION DEL FERROCARRIL;31/01/1977;2108;9792;0;501;999;1;OPM;29;0;
09904;COMITE PROVINCIAL DEL PCC CIUDAD DE LA HABANA;;CALLE M NO. 309 E/ 23 Y 21, VEDADO;31/01/1977;2302;9792;0;501;999;1;OPM;29;0;
09905;COMITE PROVINCIAL DEL PCC MATANZAS;;MILANES NO. 29002 E/ SANTA TERESA Y ZARAGOZA;31/01/1977;2501;9792;0;501;999;1;OPM;29;0;
09906;COMITE PROVINCIAL DEL PCC VILLA CLARA;;AVE. LIBERACION NO. 160 E/ CALLE E Y TOMAS RUIZ;31/01/1977;2609;9792;0;501;999;1;OPM;29;0;
09907;COMITE PROVINCIAL DEL PCC CIENFUEGOS;;AVE. 54 NO. 3029 E/ 39 Y 41;31/01/1977;2707;9792;0;501;999;1;OPM;29;0;
09908;COMITE PROVINCIAL DEL PCC SANCTI SPIRITUS;;BRIGADIER RIVVER NO. 199 E/ FRANK PAIS Y PLAZA DE LA REVOLUCION;31/01/1977;2807;9792;0;501;999;1;OPM;29;0;
09909;COMITE PROVINCIAL DEL PCC CIEGO DE AVILA;;PLAZA MAXIMO GOMEZ;31/01/1977;2908;9792;0;501;999;1;OPM;29;0;
09910;COMITE PROVINCIAL DEL PCC CAMAGUEY;;ENRIQUE VILLUENDA NO. 2 E/ RAMON PONTE Y CABALLERO ROJO;31/01/1977;3008;9792;0;501;999;1;OPM;29;0;
09911;COMITE PROVINCIAL DEL PCC LAS TUNAS;;AVE. 30 DE NOVIEMBRE;31/01/1977;3105;9792;0;501;999;1;OPM;29;0;
09912;COMITE PROVINCIAL DEL PCC HOLGUIN;;AVE. 20 ANIVERSARIO, PLAZA DE LA REVOLUCION;31/01/1977;3206;9792;0;501;999;1;OPM;29;0;
09913;COMITE PROVINCIAL DEL PCC GRANMA;;AVE. FRANK PAIS ESQ. A CALLE 2, RPTO. JESUS MENENDEZ;31/01/1977;3304;9792;0;501;999;1;OPM;29;0;
09914;COMITE PROVINCIAL DEL PCC SANTIAGO DE CUBA;;GARZON NO. 51 E/ SANCHEZ ECHEVARRIA Y CARRETERA CENTRAL;31/01/1977;3406;9792;0;501;999;1;OPM;29;0;
09915;COMITE PROVINCIAL DEL PCC GUANTANAMO;;CALLE AHOGADOS E/ 12 Y 13 NORTE NO. 1, RPTO. CARIBE;31/01/1977;3509;9792;0;501;999;1;OPM;29;0;
09916;COMITE MUNICIPAL ESPECIAL DEL PCC ISLA DE LA JUVENTUD;;CARRETERA CENTRAL KM. 1 1/2, NUEVA GERONA;31/01/1977;4001;9792;0;501;999;1;OPM;29;0;
09919;UNION NACIONAL DE ESCRITORES Y ARTISTAS DE CUBA;UNEAC;CALLE 17 NO. 351 ESQUINA A H, VEDADO;31/08/1977;2302;9792;0;998;999;1;AS;30;0;
09920;UNION DE PERIODISTAS DE CUBA;UPEC;CALLE 23 NO. 452, ENTRE H E I;30/01/1971;2302;9711;0;998;999;1;AS;30;0;
09924;OFICINA REGIONAL DE COORDINACION DE LA FEDERACION DEMOCRATICA INTERNACIONAL DE MUJERES PARA AMERICA Y EL CARIBE (FDIM);;CALLE 20 NO. 117 ENTRE AVENIDA 1RA Y AVENIDA 3RA, MIRAMAR;05/01/1978;2301;9893;0;505;999;1;AS;30;0;00505
09937;CENTRO DE ESTUDIOS SOBRE ASIA Y OCEANIA;;CALLE 20 NO. 512 E/ 5TA. Y 7MA, MIRAMAR;30/05/1985;2301;8120;0;501;999;2;UP;05;0;
09960;CENTRO DE ESTUDIO DE AMERICA;;CALLE 18 NO. 316 E/ 3RA. Y 5TA, MIRAMAR;30/01/1990;2301;8120;0;501;999;2;UP;05;0;
09985;CENTRO MEDICO PROVINCIAL PSICOPEDAGOGICO FREDDY MAYMURA HURTADO;;CARRETERA DE CAMAJUANI KM 2 Y MEDIO;30/09/1996;2609;9131;0;315;999;2;UP;05;1;
09986;BANCO DE SANGRE DE VILLA CLARA;;CALLE MACEO E/N NAZARENO Y SINDICO;30/09/1996;2609;9019;0;315;999;2;UP;05;1;
09987;EMPRESA DE SERVICIOS TECNICOS DE COMPUTACION, COMUNICACIONES Y ELECTRONICA DEL NIQUEL RAFAEL FAUSTO OREJON FORMET;SERCONI;CALLE 1RA. NO. 143, ROLO MONTERREY;30/09/1996;3214;7050;1;104;618;1;EMP;02;0;02590
09990;EMPRESA DE SERVICIOS A GRUPOS ELECTROGENOS;EMER ELECTRÓGENO DE EMERGENCIA;CALLE 29, NO. 10601, ENTRE 106 Y 108, REPARTO MACHIN;30/09/1996;2311;3510;1;104;620;1;EMP;02;0;02704
09993;UNIDAD PROVINCIAL PARA LA ATENCION A LAS COMUNIDADES DE TRANSITO;;7MA NO. 6008 E/ 60 Y 62;31/10/1996;2301;5520;0;313;999;2;UP;05;1;
09994;EMPRESA PROVINCIAL DE GASTRONOMIA DE LA HABANA;;PRADO NO.152 ESQUINA A REFUGIO;31/10/1996;2304;5610;0;313;999;1;EMP;02;1;00360
09995;DIRECCION PROVINCIAL DE ECONOMIA Y PLANIFICACION LA HABANA;;AGUIAR NO. 70 E/ PENA POBRE Y CUARTELES;31/10/1996;2304;7513;0;313;999;2;UP;05;1;00360
09996;CENTRO DE ESTUDIOS CONTABLES, FINANCIEROS Y DE SEGUROS;CECOFIS;CALLE B NO. 55 E/ 3RA. Y 5TA.;31/10/1996;2302;8710;0;254;999;2;UP;05;0;
11001;DIRECCION PROVINCIAL DE LA VIVIENDA DE SANCTI SPIRITUS;;CESPEDES NO. 158 NORTE E/ FRANK PAIS Y SILVESTRE ALONSO;31/01/1998;2807;7330;0;317;999;2;UP;05;1;
11003;REGISTRO CENTRAL DE SANCIONADOS;;CALLE 9 NO. 158 ESQUINA A E, VEDADO;31/01/1998;2302;7514;0;263;999;2;UP;05;0;
11004;CAJA DE RESARCIMIENTO;;CALLE E NO. 158 ESQUINA A 9, VEDADO;31/01/1998;2302;7511;0;263;999;2;UP;05;0;
11005;EMPRESA DE INGENIERIA DEL RECICLAJE;ISDE;INFANTA NO. 60 ESQ. 25;31/10/1996;2303;7120;0;102;670;1;EMP;02;0;05923
11006;EMPRESA DE SERVICIOS TECNICOS Y TRANSPORTACION;;CARRET. CENTRAL KM 14 1/2;31/10/1996;2315;5149;0;102;670;1;EMP;02;0;05923
11007;EMPRESA DE ASEGURAMIENTO Y SERVICIOS;;CALLE VIVES, NO. 463, E/ RASTRO Y CHAMORRO;31/10/1996;2304;5190;0;102;670;1;EMP;02;0;05923
